WBA_05	40.03125	-122.09375	0.829124672037	37.02059936523	30.69469230730
WBA_05	40.09375	-121.96875	0.0149338803316	36.98369979858	0.55231014701
WBA_05	40.09375	-122.03125	0.618702230401	36.98540115356	22.88295018600
WBA_05	40.09375	-122.09375	0.939340891306	36.98709869385	34.74349425390
WBA_05	40.09375	-122.15625	0.091326837507	36.98889923096	3.37807918963
WBA_05	40.15625	-122.03125	0.0401413721296	36.95190048218	1.48329998815
WBA_05	40.15625	-122.09375	0.739907324531	36.95360183716	27.34224066710
WBA_05	40.15625	-122.15625	0.733477198965	36.95539855957	27.10594222210
WBA_05	40.15625	-122.21875	0.322371039419	36.95719909668	11.91393068680
WBA_05	40.21875	-122.09375	0.0763208383431	36.91999816895	2.81776521188
WBA_05	40.21875	-122.15625	0.689064286476	36.92179870605	25.44149288080
WBA_05	40.21875	-122.21875	0.236054819067	36.92359924316	8.71599353863
WBA_05	39.71875	-121.90625	0.40803796499	37.18220138550	15.17174978720
WBA_05	39.71875	-121.96875	0.301562945587	37.18379974365	11.21325617880
WBA_05	39.78125	-121.78125	0.0450815885101	37.14590072632	1.67459621138
WBA_05	39.78125	-121.84375	0.303613142256	37.14739990234	11.27843881100
WBA_05	39.78125	-121.90625	0.851538311049	37.14899826050	31.63379523590
WBA_05	39.78125	-121.96875	0.99684905018	37.15060043335	37.03354075560
WBA_05	39.78125	-122.03125	0.459817844895	37.15230178833	17.08329134120
WBA_05	39.78125	-122.09375	0.00130188828832	37.15399932861	0.04837035659
WBA_06	39.84375	-122.28125	0.000814410562428	37.12620162964	0.03023597075
WBA_06	39.84375	-122.34375	0.0111073022656	37.12810134888	0.41239304423
WBA_06	39.71875	-122.09375	0.253830950066	37.18719863892	9.43926196080
WBA_06	39.71875	-122.15625	0.321160339163	37.18899917603	11.94363158850
WBA_06	39.71875	-122.21875	0.669370140469	37.19089889526	24.89447721770
WBA_06	39.71875	-122.28125	0.0229291825018	37.19269943237	0.85279819302
WBA_06	39.71875	-122.34375	0.094093261054	37.19469833374	3.49977046014
